timestamp,node,cpu_pct,pods,
1780437061.955955,node-1,42.3,"{worker-8fccbc5264ff823b-74b9d96999-jpkmf"": 0.16","[' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-sd8rs"": 0.28', ' ""worker-37a025445321ed43-86487c5b9-fxj2q"": 0.26', ' ""worker-a9644719e5d173a2-f4d6c7549-pdt46"": 0.26', ' ""kube-controller-manager-node-1"": 17.98}""']"
1780437062.3536198,node-0,49.2,"{worker-8a9817064c66ff2f-5df5cb694c-4thl7"": 0.17","[' ""calico-node-v6wvn"": 35.29}""']"
1780437063.0314703,node-2,1.5,"{worker-64f056310269572d-fd9fd6c7d-cvpd9"": 0.31","[' ""kubernetes-metrics-scraper-55bc8b9b54-ghwck"": 0.16', ' ""node-metrics-collector-dq6cb"": 34.36', ' ""metrics-server-574d47cd58-cb4k2"": 6.02}""']"
1780437063.128151,node-1,40.8,"{worker-80ba614b065a6836-677f97d675-vzgks"": 0.21","[' ""worker-7d37cefc5c5fd0c8-696f87d5c4-bztqm"": 0.21', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-g9t5f"": 28301.04', ' ""worker-abee572c88a5173c-74bb4f5fdb-t8dr6"": 0.29', ' ""calico-node-8msq2"": 30.83', ' ""coredns-69db55dd76-4lhgz"": 2.36}""']"
1780437063.7243845,node-0,71.8,"{worker-71fab9125e9dc96c-67bf76659c-76xlw"": 0.22","[' ""worker-db6be4a997f386b3-69b87b57d5-2hj4k"": 0.29', ' ""worker-97b9300c3b009d6e-647df596db-mlbsh"": 0.22', ' ""worker-85effaac4d59e8d2-cc899dd76-v75zq"": 0.14}""']"
1780437064.3226147,node-2,2.1,"{worker-06da275043bac552-589989fc9b-r42ld"": 0.2","[' ""worker-a55aa23d7c2a7c80-8c49d7cdc-p5vwt"": 0.18', ' ""worker-938e7f49544b3293-856699576f-92prq"": 0.38', ' ""worker-a25e2d58c503c1a3-8489876885-f9hcm"": 0.4}""']"
1780437064.3630297,node-1,40.3,"{worker-34bebca9cd2c3d5c-7cf9bbc688-vf7rd"": 0.17","[' ""controller-666f99f6ff-5c85s"": 1.57', ' ""worker-bbc455780b7161c4-75d6c89bcd-psxq9"": 0.2}""']"
1780437064.8687606,node-0,53.0,"{worker-341a2b2b3affc84b-77959f67bd-l5x45"": 0.36","[' ""worker-220343d206dfebda-7f46c47c86-4ch5k"": 0.18', ' ""worker-682c50b946b6efb6-6845465f9b-vvc5s"": 0.22', ' ""worker-c864b7cf40f389cb-59db9bc86b-hkn77"": 0.27', ' ""kube-apiserver-node-0"": 38.2}""']"
1780437065.559361,node-1,41.6,"{worker-68d84244f6a3c212-5997858946-l9cfs"": 0.26","[' ""worker-7aa2508882a841c9-6d87bcc758-24qzc"": 0.31', ' ""worker-fc4cdb6f79037e08-69c699f559-ntdl7"": 0.34}""']"
1780437065.6199389,node-2,2.5,"{worker-51dbc1cbb708f14d-84c474f885-dx48r"": 0.3","[' ""worker-03e48744252ef722-5cb57fc6f4-smb6r"": 0.39}""']"
1780437066.0779219,node-0,66.9,"{worker-3efeb602c2eb29e2-58bb4d67d5-khcs7"": 0.27}""",
1780437066.7581456,node-1,42.4,"{worker-8d13ca6c1e7b4541-b678976d-l6vvs"": 0.24","[' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-fw7zg"": 0.25', ' ""worker-7b2c43a2bc30f6bb-57fb7969b-kcffn"": 0.18', ' ""worker-fcc7dff74ceb0deb-69d7dd97f5-mdz62"": 0.33}""']"
1780437066.93086,node-2,2.2,"{worker-a83894b2184e57e7-5b44ff56cf-4q69d"": 0.18","[' ""worker-5fb02cfeb979fec1-d4f7fb5f7-rb48n"": 0.19', ' ""worker-4f931629ab2497de-8566466658-pc4vg"": 0.41', ' ""worker-d399b29c39aafde6-77cc755dcb-xsgrh"": 0.4', ' ""worker-b81ed828cb5e7192-86867c54f4-zgh6t"": 0.28}""']"
1780437067.3510108,node-0,57.2,"{worker-4fd9ef036fda3832-6fd97df446-vt25m"": 0.26","[' ""worker-d27353c8ad7c924a-6c55b56bcb-pcvkz"": 0.27', ' ""kube-scheduler-node-0"": 3.92}""']"
1780437067.9560955,node-1,41.8,"{worker-1c5682a8e57d04d0-6dc84947b7-p44gj"": 0.28","[' ""orchestrator-7f4cb45c45-54z77"": 0.44', ' ""worker-73e9cf25a1a3b312-bc6ff6db-69llj"": 0.29', ' ""worker-efa202d17ba66651-5f577b59-kfwsw"": 0.25', ' ""worker-7fa05b607ae861b8-d895d5b57-fs9t8"": 6852.33}""']"
1780437068.2324102,node-2,2.3,"{speaker-z8zc6"": 34.44","[' ""worker-c8c43e1a911f29e5-5679c9b4f6-jrsk5"": 0.3', ' ""kubernetes-dashboard-798b84547b-fh8rq"": 0.4}""']"
1780437068.5499384,node-0,58.3,"{worker-a03d8277f9ec95f7-68df5b787d-xrxm6"": 0.29","[' ""worker-975dcb62013d897e-d447f7885-cmxwc"": 0.21', ' ""worker-bc11bd0a836eb393-64f6cc8857-lt8w8"": 0.14', ' ""worker-734272c01926d196-7d9fbc6b44-bftkn"": 0.27', ' ""speaker-9whq5"": 22.85}""']"
1780437069.1591334,node-1,40.1,"{kube-proxy-m67lt"": 20.1","[' ""worker-93b7777259b0d610-5c5679c469-m525z"": 0.28', ' ""worker-458c67821d1d6a60-76857c9f6d-4c8c5"": 0.38', ' ""worker-bc7554e7f013bbc9-6dbbc9967b-jzg7g"": 0.25', ' ""kube-apiserver-node-1"": 70.88}""']"
1780437069.5284252,node-2,1.1,"{worker-4dd59aea96ab30b4-9679dbcd-llcw5"": 0.3","[' ""worker-57d15fc6e7154e6c-687bdf5545-gqzg6"": 0.3', ' ""worker-a69fc53dccda5042-9d5b7595-8vhx8"": 0.21', ' ""worker-846a33ce84d2b4bf-7f5d6fdb9-vlkf8"": 0.29', ' ""worker-530c944fe7e078ff-69fcfd9f8d-ghph4"": 0.36', ' ""worker-8d5a5cbc5dcaf950-6866795b6d-lbwp8"": 0.19', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-6hkf2"": 0.19', ' ""worker-046b5f12d0ed300f-7ddd689876-zcthh"": 0.28', ' ""worker-b1034a4b389601e0-88f7b7d65-qsdh6"": 0.29', ' ""worker-d929e795459178fd-77ff7f957b-jk7sm"": 0.26', ' ""worker-e92487a7ec042235-744d6dd459-zt8vp"": 0.31}""']"
1780437069.858656,node-0,66.6,"{worker-e6c7bb410627e9eb-799496bdb6-djlsh"": 0.26","[' ""worker-4b22cc3e1988174e-5799474695-x7bpm"": 0.3', ' ""worker-41b8611922a7e03f-7d6b8f85cd-blr79"": 0.25', ' ""worker-70b9cea7ca266637-86dbc88484-xvkvt"": 0.27}""']"
1780437070.3321104,node-1,43.5,"{worker-1c4353c2703fb166-59f475f669-ct7wc"": 0.25","[' ""worker-38c3814fedc3e476-5cb8d776b5-sv2pf"": 0.28', ' ""worker-1661c8faccd5c7ce-7589798597-wlcht"": 0.34}""']"
1780437070.8197253,node-2,1.0,"{worker-62ed48c098820db0-79b79575d9-hxd5x"": 0.2","[' ""worker-d73164944f1fe92f-6c8cfb5cbc-hlp4v"": 0.37', ' ""worker-6139f1f15c382fa8-6c5fb68585-qkv94"": 0.28', ' ""worker-dd81ee53ae84624a-58d4d45896-6b5hc"": 0.31', ' ""worker-b5450811f2226912-5564848d78-mc57x"": 0.21', ' ""nginx-proxy-node-2"": 0.23', ' ""calico-kube-controllers-5b566ffb7d-8tlbw"": 4.19}""']"
1780437071.073933,node-0,57.6,"{worker-1de6db5cc9a0296e-6c8cd855c9-plw4p"": 0.3","[' ""worker-8edcb2c8634528c6-89cc94978-9zd4h"": 0.4', ' ""worker-7958f89676bf3653-556c9b59c6-5hds4"": 0.27}""']"
1780437071.5557466,node-1,39.4,"{worker-a594f92f84072b4c-dd45c9fb6-f4vkj"": 0.27","[' ""worker-3e325e5d1375e6a6-59db866cd-lj5pp"": 0.25', ' ""kube-controller-manager-node-1"": 10.39', ' ""node-metrics-collector-vm8ww"": 29.75', ' ""dns-autoscaler-6d5984c657-cshkf"": 0.3}""']"
1780437072.1212337,node-2,1.8,"{kubernetes-metrics-scraper-55bc8b9b54-ghwck"": 0.1}""",
1780437072.3546164,node-0,67.3,"{worker-85479ef37b5dc75d-5d47776584-c2wg4"": 50964.06","[' ""worker-2709aa426c73ec15-65565778f7-25xc2"": 0.19', ' ""worker-3029b453646555d8-59fb8fd9b7-wf96q"": 0.23', ' ""worker-45adb7409f430f55-6f69bc8589-7dz7p"": 0.18', ' ""node-metrics-collector-9vnjx"": 17.42}""']"
1780437072.7509208,node-1,40.8,"{worker-cd1309cf6db9f944-7665fcc7-t5r7s"": 0.24","[' ""worker-a4a3c0390fad6c1a-64d5d8b78d-gxznr"": 0.36', ' ""speaker-pf5zd"": 15.18', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-hwtxp"": 0.21}""']"
1780437073.427805,node-2,1.3,"{worker-f0fa62feeb880620-78b4b596b7-gkr6s"": 0.29","[' ""worker-dfcd50e431bff00c-5cd7dc85db-sxxhd"": 0.17', ' ""kube-proxy-rl7r5"": 26.01}""']"
1780437073.548921,node-0,50.9,"{worker-9417b97516aa524c-7c84878557-q4cdx"": 0.38","[' ""worker-6e42a4e8ea1df408-55f6fdb57d-qdc65"": 0.14', ' ""calico-node-v6wvn"": 35.74}""']"
1780437073.9620337,node-1,42.3,"{worker-a0ed6d33dc4622e0-55df6974fd-6pmqf"": 0.32","[' ""worker-7e425fa87bc12971-7665dbfbf6-g6lzs"": 0.4}""']"
1780437074.7306352,node-2,2.2,"{worker-5466ca598a6b68be-66c488cc97-5zlgg"": 0.54","[' ""worker-5a214e8e45500489-7f84bf6c74-bwvlb"": 0.16', ' ""worker-17c37a0fdd5d1932-6675b8d84b-6lzj5"": 0.37', ' ""worker-0aab83a24e916a30-5cb78bcb7-sfkh9"": 0.28', ' ""worker-a6bbb3b6d85b46b1-6cc45cb-zkwdb"": 0.4', ' ""worker-93c57176225d0e98-685689d4fd-w8cvf"": 0.29', ' ""calico-node-v7mp2"": 36.79}""']"
1780437074.8513176,node-0,72.6,"{worker-21e3d223c039daac-7f9588ffb-6bp5t"": 0.28","[' ""worker-ea65064e04faf35c-5d4c6cc684-jkdw6"": 0.33', ' ""worker-bc378b6d0bed3329-b78f76d9f-lwzg8"": 0.26', ' ""worker-c79aae5f316a650e-55877fb9bb-kmm5l"": 0.24}""']"
1780437075.1191533,node-1,37.2,"{worker-f7bfe5bc8d2a37a5-74f4b98dcc-xzln5"": 0.31","[' ""worker-1573b95c039e51cc-594674c4db-ftnwn"": 0.27', ' ""kube-scheduler-node-1"": 4.39}""']"
1780437075.992336,node-0,52.0,"{worker-67b406bcce86bae0-7cd7cc4f46-dgsgm"": 0.29","[' ""worker-341a2b2b3affc84b-77959f67bd-l5x45"": 0.2', ' ""worker-8a9817064c66ff2f-5df5cb694c-4thl7"": 0.31', ' ""worker-96149d3ed4f00afb-55dc9bd5c4-cn4q5"": 0.26', ' ""worker-682c50b946b6efb6-6845465f9b-vvc5s"": 0.27', ' ""worker-c864b7cf40f389cb-59db9bc86b-hkn77"": 0.16}""']"
1780437076.021199,node-2,2.0,"{worker-60bb8c2ce1c44989-65758dd9f-b5zz8"": 0.31","[' ""node-metrics-collector-dq6cb"": 30.73}""']"
1780437076.3611748,node-1,49.4,"{worker-68d84244f6a3c212-5997858946-l9cfs"": 0.24","[' ""worker-7b2c43a2bc30f6bb-57fb7969b-kcffn"": 0.18', ' ""worker-80ba614b065a6836-677f97d675-vzgks"": 0.27', ' ""worker-ca4fde7aa358b20b-c957cd74-hfbpp"": 0.34}""']"
1780437077.1779182,node-0,63.3,"{worker-8ef86af9762af347-85fcb65d49-skl7k"": 0.29","[' ""worker-fe016d40663e76e9-7b4d688bfc-7f4tn"": 0.37', ' ""worker-d27353c8ad7c924a-6c55b56bcb-pcvkz"": 0.23}""']"
1780437077.3244636,node-2,2.9,"{worker-06da275043bac552-589989fc9b-r42ld"": 0.19","[' ""worker-64f056310269572d-fd9fd6c7d-cvpd9"": 0.28}""']"
1780437077.5629306,node-1,37.3,"{worker-8fccbc5264ff823b-74b9d96999-jpkmf"": 0.31","[' ""controller-666f99f6ff-5c85s"": 0.98', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-sd8rs"": 0.31', ' ""coredns-69db55dd76-4lhgz"": 2.02}""']"
1780437078.4514887,node-0,62.0,"{worker-c6899d1b80112b58-64d4b5b8fc-h7nbg"": 0.33","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-vq756"": 0.26', ' ""kube-proxy-z8pnb"": 18.25', ' ""worker-97b9300c3b009d6e-647df596db-mlbsh"": 0.26', ' ""kube-scheduler-node-0"": 2.76', ' ""kube-controller-manager-node-0"": 2.27}""']"
1780437078.629444,node-2,1.9,"{worker-641f0f86d3d9f681-66b7fdf968-tmnd6"": 0.29","[' ""worker-5fb02cfeb979fec1-d4f7fb5f7-rb48n"": 0.19', ' ""worker-f274d71de386ccc7-dddf69987-2zr7r"": 0.32', ' ""worker-b5cd624f4d49f3dc-65dd77df9-mbnzc"": 0.39', ' ""worker-165156b067e9299a-dc4788778-2gcx9"": 0.38}""']"
1780437078.7594264,node-1,41.6,"{worker-fc4cdb6f79037e08-69c699f559-ntdl7"": 0.16}""",
1780437079.6579258,node-0,55.4,"{worker-85effaac4d59e8d2-cc899dd76-v75zq"": 0.38}""",
1780437079.9255967,node-2,2.1,"{worker-4dd59aea96ab30b4-9679dbcd-llcw5"": 0.19","[' ""worker-a83894b2184e57e7-5b44ff56cf-4q69d"": 0.27', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-6hkf2"": 0.19', ' ""worker-4f931629ab2497de-8566466658-pc4vg"": 0.2}""']"
1780437079.9641356,node-1,42.8,"{worker-34bebca9cd2c3d5c-7cf9bbc688-vf7rd"": 0.21","[' ""worker-7d37cefc5c5fd0c8-696f87d5c4-bztqm"": 0.33', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-g9t5f"": 22415.73', ' ""worker-abee572c88a5173c-74bb4f5fdb-t8dr6"": 0.36}""']"
1780437081.0932415,node-0,65.0,"{worker-3efeb602c2eb29e2-58bb4d67d5-khcs7"": 0.22","[' ""worker-bc11bd0a836eb393-64f6cc8857-lt8w8"": 0.16', ' ""worker-4b22cc3e1988174e-5799474695-x7bpm"": 0.16', ' ""worker-8edcb2c8634528c6-89cc94978-9zd4h"": 0.14', ' ""worker-41b8611922a7e03f-7d6b8f85cd-blr79"": 0.16', ' ""worker-70b9cea7ca266637-86dbc88484-xvkvt"": 0.14}""']"
1780437081.1605766,node-1,39.6,"{worker-93b7777259b0d610-5c5679c469-m525z"": 0.14","[' ""worker-38c3814fedc3e476-5cb8d776b5-sv2pf"": 0.16', ' ""worker-bc7554e7f013bbc9-6dbbc9967b-jzg7g"": 0.18', ' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-fw7zg"": 0.22', ' ""worker-37a025445321ed43-86487c5b9-fxj2q"": 0.37', ' ""calico-node-8msq2"": 57.56}""']"
1780437081.2180898,node-2,1.6,"{speaker-z8zc6"": 19.86","[' ""worker-cebc121403bf0d9d-784d86657f-kmgzr"": 0.38', ' ""worker-57d15fc6e7154e6c-687bdf5545-gqzg6"": 0.19', ' ""worker-51dbc1cbb708f14d-84c474f885-dx48r"": 0.29', ' ""worker-530c944fe7e078ff-69fcfd9f8d-ghph4"": 0.19', ' ""worker-03e48744252ef722-5cb57fc6f4-smb6r"": 0.28', ' ""worker-d399b29c39aafde6-77cc755dcb-xsgrh"": 0.31', ' ""worker-e92487a7ec042235-744d6dd459-zt8vp"": 0.21', ' ""metrics-server-574d47cd58-cb4k2"": 10.43}""']"
1780437082.2647347,node-0,61.0,{},
1780437082.358564,node-1,42.4,"{kube-proxy-m67lt"": 0.16","[' ""worker-1c4353c2703fb166-59f475f669-ct7wc"": 0.14', ' ""worker-a9644719e5d173a2-f4d6c7549-pdt46"": 0.38}""']"
1780437082.5202048,node-2,1.6,"{worker-c8c43e1a911f29e5-5679c9b4f6-jrsk5"": 0.33","[' ""worker-a55aa23d7c2a7c80-8c49d7cdc-p5vwt"": 0.39', ' ""worker-938e7f49544b3293-856699576f-92prq"": 0.4', ' ""worker-8d5a5cbc5dcaf950-6866795b6d-lbwp8"": 0.29', ' ""worker-a25e2d58c503c1a3-8489876885-f9hcm"": 0.39', ' ""worker-b5450811f2226912-5564848d78-mc57x"": 0.19}""']"
1780437083.5204391,node-1,40.9,"{worker-a0ed6d33dc4622e0-55df6974fd-6pmqf"": 0.18","[' ""speaker-pf5zd"": 14.74', ' ""worker-7fa05b607ae861b8-d895d5b57-fs9t8"": 7753.53}""']"
1780437083.5982037,node-0,63.3,"{worker-71fab9125e9dc96c-67bf76659c-76xlw"": 0.27","[' ""worker-db6be4a997f386b3-69b87b57d5-2hj4k"": 0.32', ' ""speaker-9whq5"": 14.73', ' ""worker-220343d206dfebda-7f46c47c86-4ch5k"": 0.32', ' ""node-metrics-collector-9vnjx"": 20.29}""']"
1780437083.7369738,node-2,1.0,"{worker-b1034a4b389601e0-88f7b7d65-qsdh6"": 0.2","[' ""worker-d929e795459178fd-77ff7f957b-jk7sm"": 0.29', ' ""worker-6139f1f15c382fa8-6c5fb68585-qkv94"": 0.17}""']"
1780437084.699838,node-1,41.7,"{worker-a594f92f84072b4c-dd45c9fb6-f4vkj"": 0.19","[' ""worker-bbc455780b7161c4-75d6c89bcd-psxq9"": 0.32', ' ""worker-efa202d17ba66651-5f577b59-kfwsw"": 0.35', ' ""kube-scheduler-node-1"": 2.51', ' ""kube-apiserver-node-1"": 58.18}""']"
1780437084.749911,node-0,53.7,"{worker-4fd9ef036fda3832-6fd97df446-vt25m"": 0.26","[' ""worker-1de6db5cc9a0296e-6c8cd855c9-plw4p"": 0.21', ' ""calico-node-v6wvn"": 26.79', ' ""kube-apiserver-node-0"": 68.15}""']"
1780437085.025547,node-2,2.1,"{worker-a69fc53dccda5042-9d5b7595-8vhx8"": 0.31","[' ""worker-dd81ee53ae84624a-58d4d45896-6b5hc"": 0.27', ' ""worker-b81ed828cb5e7192-86867c54f4-zgh6t"": 0.29', ' ""calico-kube-controllers-5b566ffb7d-8tlbw"": 7.04}""']"
1780437085.88979,node-1,40.7,"{orchestrator-7f4cb45c45-54z77"": 0.45","[' ""worker-8d13ca6c1e7b4541-b678976d-l6vvs"": 0.41', ' ""worker-cd1309cf6db9f944-7665fcc7-t5r7s"": 0.26', ' ""worker-7aa2508882a841c9-6d87bcc758-24qzc"": 0.33', ' ""worker-fcc7dff74ceb0deb-69d7dd97f5-mdz62"": 0.28', ' ""worker-73e9cf25a1a3b312-bc6ff6db-69llj"": 0.25', ' ""kube-controller-manager-node-1"": 15.07', ' ""dns-autoscaler-6d5984c657-cshkf"": 0.6}""']"
1780437086.119269,node-0,69.2,"{worker-bc378b6d0bed3329-b78f76d9f-lwzg8"": 0.17","[' ""worker-2709aa426c73ec15-65565778f7-25xc2"": 0.25', ' ""worker-682c50b946b6efb6-6845465f9b-vvc5s"": 0.15}""']"
1780437086.3244941,node-2,1.7,"{worker-62ed48c098820db0-79b79575d9-hxd5x"": 0.4","[' ""worker-0aab83a24e916a30-5cb78bcb7-sfkh9"": 0.2}""']"
1780437087.0280995,node-1,41.4,"{worker-1c5682a8e57d04d0-6dc84947b7-p44gj"": 0.36","[' ""worker-458c67821d1d6a60-76857c9f6d-4c8c5"": 0.27', ' ""worker-f7bfe5bc8d2a37a5-74f4b98dcc-xzln5"": 0.17', ' ""worker-1661c8faccd5c7ce-7589798597-wlcht"": 0.24', ' ""node-metrics-collector-vm8ww"": 31.03}""']"
1780437087.3019247,node-0,51.9,"{worker-975dcb62013d897e-d447f7885-cmxwc"": 0.37","[' ""worker-734272c01926d196-7d9fbc6b44-bftkn"": 0.39', ' ""worker-9417b97516aa524c-7c84878557-q4cdx"": 0.22', ' ""worker-8a9817064c66ff2f-5df5cb694c-4thl7"": 0.18}""']"
1780437087.6255047,node-2,2.8,"{worker-60bb8c2ce1c44989-65758dd9f-b5zz8"": 0.3","[' ""worker-64f056310269572d-fd9fd6c7d-cvpd9"": 0.19', ' ""worker-846a33ce84d2b4bf-7f5d6fdb9-vlkf8"": 0.28', ' ""worker-a6bbb3b6d85b46b1-6cc45cb-zkwdb"": 0.3', ' ""worker-dfcd50e431bff00c-5cd7dc85db-sxxhd"": 0.3', ' ""kubernetes-dashboard-798b84547b-fh8rq"": 0.63}""']"
1780437088.2544441,node-1,40.3,"{worker-bb0034ea3bcbe045-6f5cfcf54f-hwtxp"": 0.26","[' ""worker-3e325e5d1375e6a6-59db866cd-lj5pp"": 0.28}""']"
1780437088.6571164,node-0,70.0,"{worker-a03d8277f9ec95f7-68df5b787d-xrxm6"": 0.35","[' ""worker-e6c7bb410627e9eb-799496bdb6-djlsh"": 0.35', ' ""worker-341a2b2b3affc84b-77959f67bd-l5x45"": 0.24', ' ""worker-7958f89676bf3653-556c9b59c6-5hds4"": 0.35', ' ""worker-3029b453646555d8-59fb8fd9b7-wf96q"": 0.2', ' ""worker-c79aae5f316a650e-55877fb9bb-kmm5l"": 0.23}""']"
1780437088.924085,node-2,1.7,"{worker-641f0f86d3d9f681-66b7fdf968-tmnd6"": 0.18","[' ""worker-5a214e8e45500489-7f84bf6c74-bwvlb"": 0.27', ' ""worker-046b5f12d0ed300f-7ddd689876-zcthh"": 0.33', ' ""worker-93c57176225d0e98-685689d4fd-w8cvf"": 0.3', ' ""kube-proxy-rl7r5"": 0.17', ' ""node-metrics-collector-dq6cb"": 29.9}""']"
1780437089.4551644,node-1,42.0,"{worker-34bebca9cd2c3d5c-7cf9bbc688-vf7rd"": 0.17","[' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-sd8rs"": 0.19', ' ""worker-1573b95c039e51cc-594674c4db-ftnwn"": 0.24}""']"
1780437089.8496406,node-0,52.8,"{worker-45adb7409f430f55-6f69bc8589-7dz7p"": 0.39}""",
1780437090.1407685,node-2,1.0,"{worker-d73164944f1fe92f-6c8cfb5cbc-hlp4v"": 0.41","[' ""nginx-proxy-node-2"": 0.43}""']"
1780437090.6551774,node-1,40.8,"{worker-a4a3c0390fad6c1a-64d5d8b78d-gxznr"": 0.33}""",
1780437091.1741052,node-0,71.3,"{worker-3efeb602c2eb29e2-58bb4d67d5-khcs7"": 0.18","[' ""worker-85479ef37b5dc75d-5d47776584-c2wg4"": 46789.22', ' ""worker-67b406bcce86bae0-7cd7cc4f46-dgsgm"": 0.23', ' ""worker-c6899d1b80112b58-64d4b5b8fc-h7nbg"": 0.17', ' ""worker-70b9cea7ca266637-86dbc88484-xvkvt"": 0.29', ' ""worker-97b9300c3b009d6e-647df596db-mlbsh"": 0.2', ' ""worker-d27353c8ad7c924a-6c55b56bcb-pcvkz"": 0.26', ' ""kube-controller-manager-node-0"": 2.4}""']"
1780437091.4244478,node-2,1.1,"{worker-5466ca598a6b68be-66c488cc97-5zlgg"": 0.32","[' ""worker-f274d71de386ccc7-dddf69987-2zr7r"": 0.3', ' ""kubernetes-metrics-scraper-55bc8b9b54-ghwck"": 0.19}""']"
1780437091.8358066,node-1,40.8,"{worker-7e425fa87bc12971-7665dbfbf6-g6lzs"": 0.21","[' ""worker-38c3814fedc3e476-5cb8d776b5-sv2pf"": 0.16}""']"
1780437092.3566563,node-0,51.4,"{worker-ea65064e04faf35c-5d4c6cc684-jkdw6"": 0.39","[' ""worker-8edcb2c8634528c6-89cc94978-9zd4h"": 0.28', ' ""worker-41b8611922a7e03f-7d6b8f85cd-blr79"": 0.16', ' ""worker-fe016d40663e76e9-7b4d688bfc-7f4tn"": 0.27', ' ""worker-6e42a4e8ea1df408-55f6fdb57d-qdc65"": 0.36', ' ""worker-c864b7cf40f389cb-59db9bc86b-hkn77"": 0.28}""']"
1780437092.7273116,node-2,1.8,"{worker-06da275043bac552-589989fc9b-r42ld"": 1.64","[' ""worker-8d5a5cbc5dcaf950-6866795b6d-lbwp8"": 0.18', ' ""worker-f0fa62feeb880620-78b4b596b7-gkr6s"": 0.27', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-6hkf2"": 0.27', ' ""worker-03e48744252ef722-5cb57fc6f4-smb6r"": 0.2', ' ""worker-b5cd624f4d49f3dc-65dd77df9-mbnzc"": 0.3', ' ""calico-node-v7mp2"": 39.6}""']"
1780437093.0001411,node-1,43.6,"{worker-8fccbc5264ff823b-74b9d96999-jpkmf"": 0.27","[' ""worker-1c4353c2703fb166-59f475f669-ct7wc"": 0.17', ' ""worker-7d37cefc5c5fd0c8-696f87d5c4-bztqm"": 0.29', ' ""worker-37a025445321ed43-86487c5b9-fxj2q"": 0.3', ' ""coredns-69db55dd76-4lhgz"": 1.95}""']"
1780437093.5739315,node-0,63.8,"{worker-21e3d223c039daac-7f9588ffb-6bp5t"": 0.38}""",
1780437094.0264254,node-2,1.3,"{worker-4dd59aea96ab30b4-9679dbcd-llcw5"": 0.25","[' ""worker-51dbc1cbb708f14d-84c474f885-dx48r"": 0.29', ' ""worker-a83894b2184e57e7-5b44ff56cf-4q69d"": 0.27', ' ""worker-17c37a0fdd5d1932-6675b8d84b-6lzj5"": 0.9', ' ""worker-a25e2d58c503c1a3-8489876885-f9hcm"": 0.19', ' ""worker-e92487a7ec042235-744d6dd459-zt8vp"": 0.96', ' ""worker-165156b067e9299a-dc4788778-2gcx9"": 0.28}""']"
1780437094.158315,node-1,37.5,"{controller-666f99f6ff-5c85s"": 1.57}""",
1780437094.8648026,node-0,63.1,{},
1780437095.323989,node-2,3.0,"{worker-530c944fe7e078ff-69fcfd9f8d-ghph4"": 0.29","[' ""worker-b5450811f2226912-5564848d78-mc57x"": 0.31}""']"
1780437095.3816853,node-1,44.0,"{worker-68d84244f6a3c212-5997858946-l9cfs"": 0.32","[' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-fw7zg"": 0.25', ' ""worker-7b2c43a2bc30f6bb-57fb7969b-kcffn"": 0.36', ' ""worker-80ba614b065a6836-677f97d675-vzgks"": 0.4', ' ""worker-a9644719e5d173a2-f4d6c7549-pdt46"": 0.27', ' ""worker-ca4fde7aa358b20b-c957cd74-hfbpp"": 0.39}""']"
1780437096.0579565,node-0,57.0,"{worker-bc11bd0a836eb393-64f6cc8857-lt8w8"": 0.27","[' ""worker-96149d3ed4f00afb-55dc9bd5c4-cn4q5"": 0.36', ' ""kube-scheduler-node-0"": 5.31}""']"
1780437096.5540183,node-1,41.5,"{worker-8d13ca6c1e7b4541-b678976d-l6vvs"": 0.15","[' ""worker-93b7777259b0d610-5c5679c469-m525z"": 0.28', ' ""worker-a594f92f84072b4c-dd45c9fb6-f4vkj"": 0.27', ' ""worker-bbc455780b7161c4-75d6c89bcd-psxq9"": 0.29}""']"
1780437096.628869,node-2,1.7,"{worker-57d15fc6e7154e6c-687bdf5545-gqzg6"": 0.29","[' ""worker-6139f1f15c382fa8-6c5fb68585-qkv94"": 0.26}""']"
1780437097.359966,node-0,67.4,"{worker-8ef86af9762af347-85fcb65d49-skl7k"": 0.36","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-vq756"": 0.35', ' ""kube-proxy-z8pnb"": 18.07', ' ""calico-node-v6wvn"": 25.37', ' ""kube-apiserver-node-0"": 40.51}""']"
1780437097.7282255,node-1,40.3,"{worker-f7bfe5bc8d2a37a5-74f4b98dcc-xzln5"": 0.17","[' ""worker-abee572c88a5173c-74bb4f5fdb-t8dr6"": 0.26', ' ""worker-fc4cdb6f79037e08-69c699f559-ntdl7"": 0.35', ' ""kube-scheduler-node-1"": 2.61', ' ""calico-node-8msq2"": 40.51', ' ""dns-autoscaler-6d5984c657-cshkf"": 0.38}""']"
