timestamp,node,cpu_pct,pods,
1780883386.996773,node-1,30.7,"{worker-a9fd6223e00378ed-5fcd9b74ff-vxgwr"": 12721.68}""",
1780883387.3686247,node-0,0.8,"{worker-a55aa23d7c2a7c80-8c49d7cdc-z7c2c"": 0.22","[' ""worker-fc4cdb6f79037e08-69c699f559-kbw99"": 0.14', ' ""speaker-vjdcs"": 16.83}""']"
1780883387.4925296,node-2,11.0,"{worker-57d15fc6e7154e6c-687bdf5545-gsfbf"": 0.17","[' ""worker-046b5f12d0ed300f-7ddd689876-t5bb7"": 0.11}""']"
1780883388.108553,node-1,30.9,"{worker-3029b453646555d8-59fb8fd9b7-7fbcd"": 0.24","[' ""worker-4f931629ab2497de-8566466658-7h6b7"": 0.19', ' ""worker-e6c7bb410627e9eb-799496bdb6-xq8tf"": 0.18}""']"
1780883388.4691088,node-0,1.5,"{worker-1573b95c039e51cc-594674c4db-tdtx8"": 0.21","[' ""worker-cd1309cf6db9f944-7665fcc7-ttvdn"": 0.16', ' ""worker-bc378b6d0bed3329-b78f76d9f-drtmg"": 0.15', ' ""worker-3e325e5d1375e6a6-59db866cd-748h8"": 0.18', ' ""worker-530c944fe7e078ff-69fcfd9f8d-684rz"": 0.22', ' ""kube-scheduler-node-0"": 2.65}""']"
1780883388.6144187,node-2,10.8,"{worker-5fb02cfeb979fec1-d4f7fb5f7-2spxv"": 0.11","[' ""worker-b1034a4b389601e0-88f7b7d65-8ddp6"": 0.24', ' ""worker-21e3d223c039daac-7f9588ffb-gj28h"": 0.17', ' ""worker-ca4fde7aa358b20b-c957cd74-ql9j6"": 0.1', ' ""worker-c79aae5f316a650e-55877fb9bb-f9fcg"": 0.24}""']"
1780883389.2327573,node-1,31.7,"{worker-7aa2508882a841c9-6d87bcc758-k4gjc"": 0.24","[' ""worker-51dbc1cbb708f14d-84c474f885-cqqt9"": 0.17', ' ""worker-7b2c43a2bc30f6bb-57fb7969b-ztc26"": 0.18', ' ""kube-proxy-qtfbh"": 43.52', ' ""worker-f0fa62feeb880620-78b4b596b7-hvs9v"": 0.23}""']"
1780883389.5722747,node-0,2.8,"{kube-proxy-6lqh5"": 10.66}""",
1780883389.7400796,node-2,11.9,"{worker-cebc121403bf0d9d-784d86657f-tmv82"": 0.16","[' ""worker-0aab83a24e916a30-5cb78bcb7-f9567"": 0.12', ' ""worker-975dcb62013d897e-d447f7885-fnsz7"": 0.16', ' ""worker-8edcb2c8634528c6-89cc94978-xjmdq"": 0.15', ' ""worker-60bb8c2ce1c44989-65758dd9f-7kmf5"": 0.16}""']"
1780883390.3383832,node-1,31.3,"{worker-d929e795459178fd-77ff7f957b-8xfkc"": 0.12","[' ""worker-7e425fa87bc12971-7665dbfbf6-2pgqc"": 0.11}""']"
1780883390.6728475,node-0,1.1,"{worker-a25e2d58c503c1a3-8489876885-7mqll"": 0.19","[' ""worker-a03d8277f9ec95f7-68df5b787d-pr9zq"": 0.17}""']"
1780883390.8661046,node-2,10.5,"{worker-8a9817064c66ff2f-5df5cb694c-n6g9w"": 0.16","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-6jpdw"": 0.12', ' ""worker-71fab9125e9dc96c-67bf76659c-cppt8"": 0.17', ' ""worker-06da275043bac552-589989fc9b-24hdz"": 0.13', ' ""calico-node-s4tnl"": 26.73}""']"
1780883391.4560163,node-1,31.4,"{worker-abee572c88a5173c-74bb4f5fdb-kgsvz"": 0.15","[' ""worker-97b9300c3b009d6e-647df596db-cck7l"": 0.19', ' ""worker-dfcd50e431bff00c-5cd7dc85db-sxwlf"": 0.17', ' ""worker-4dd59aea96ab30b4-9679dbcd-xwqfk"": 0.22', ' ""worker-96149d3ed4f00afb-55dc9bd5c4-7cqdp"": 0.12}""']"
1780883391.782498,node-0,1.0,"{worker-f7bfe5bc8d2a37a5-74f4b98dcc-r6xw6"": 0.23","[' ""worker-bc7554e7f013bbc9-6dbbc9967b-kjx4q"": 0.22', ' ""coredns-69db55dd76-gdhxf"": 2.15}""']"
1780883391.9904997,node-2,12.1,"{worker-6139f1f15c382fa8-6c5fb68585-8mg9r"": 0.18","[' ""worker-341a2b2b3affc84b-77959f67bd-2ntfn"": 0.19}""']"
1780883392.5621588,node-1,30.3,"{worker-93c57176225d0e98-685689d4fd-bc4vt"": 0.12","[' ""worker-a83894b2184e57e7-5b44ff56cf-v4b8d"": 0.19', ' ""worker-db6be4a997f386b3-69b87b57d5-gkw4v"": 0.26}""']"
1780883392.8951588,node-0,1.1,"{worker-b5450811f2226912-5564848d78-hw5sj"": 0.11","[' ""worker-5a214e8e45500489-7f84bf6c74-v2pkh"": 0.3', ' ""worker-37a025445321ed43-86487c5b9-2d9ws"": 0.13', ' ""worker-64f056310269572d-fd9fd6c7d-ql5tk"": 0.15', ' ""node-metrics-collector-jhfls"": 22.23', ' ""kube-apiserver-node-0"": 38.08', ' ""calico-node-7jp96"": 33.63}""']"
1780883393.1082327,node-2,11.0,"{worker-93b7777259b0d610-5c5679c469-674d8"": 0.2","[' ""worker-67b406bcce86bae0-7cd7cc4f46-88w2w"": 0.21', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-jrflp"": 0.22', ' ""orchestrator-7f4cb45c45-km2mv"": 0.08', ' ""worker-34bebca9cd2c3d5c-7cf9bbc688-grlzg"": 0.23', ' ""calico-kube-controllers-5b566ffb7d-vrzpb"": 2.34}""']"
1780883393.6658187,node-1,31.0,"{kube-apiserver-node-1"": 24.36}""",
1780883394.00294,node-0,1.8,"{worker-8d13ca6c1e7b4541-b678976d-zhjp6"": 0.13","[' ""worker-bc11bd0a836eb393-64f6cc8857-jt4lk"": 0.2}""']"
1780883394.2311063,node-2,12.8,"{worker-03e48744252ef722-5cb57fc6f4-rq6m8"": 0.11","[' ""worker-a4a3c0390fad6c1a-64d5d8b78d-mwrc5"": 0.18}""']"
1780883394.784141,node-1,31.8,"{worker-d73164944f1fe92f-6c8cfb5cbc-tbw97"": 0.16","[' ""worker-bbc455780b7161c4-75d6c89bcd-4df5q"": 0.22', ' ""worker-38c3814fedc3e476-5cb8d776b5-47nwg"": 0.13', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-5s6kw"": 0.16', ' ""worker-7958f89676bf3653-556c9b59c6-6rmws"": 0.26', ' ""speaker-prrbb"": 13.58', ' ""calico-node-jj954"": 35.91}""']"
1780883395.1060278,node-0,3.2,"{worker-165156b067e9299a-dc4788778-rqqnw"": 0.13","[' ""worker-c6899d1b80112b58-64d4b5b8fc-22nh2"": 0.25', ' ""kube-controller-manager-node-0"": 10.47}""']"
1780883395.3673458,node-2,12.0,"{speaker-rmlxt"": 22.43","[' ""worker-efa202d17ba66651-5f577b59-5b79w"": 0.17', ' ""worker-62ed48c098820db0-79b79575d9-zf6ll"": 0.17', ' ""worker-70b9cea7ca266637-86dbc88484-d8ds5"": 0.17', ' ""controller-666f99f6ff-w5bm4"": 0.52', ' ""worker-1c4353c2703fb166-59f475f669-bvbwq"": 0.1', ' ""worker-a9644719e5d173a2-f4d6c7549-w8w9z"": 0.12}""']"
1780883395.9024317,node-1,32.3,"{worker-938e7f49544b3293-856699576f-577t9"": 0.11","[' ""worker-4b22cc3e1988174e-5799474695-49qlh"": 0.19', ' ""node-metrics-collector-ss6fm"": 13.32}""']"
1780883396.198415,node-0,1.6,"{worker-e92487a7ec042235-744d6dd459-8vpkv"": 0.17","[' ""worker-d399b29c39aafde6-77cc755dcb-fbt47"": 0.14', ' ""worker-682c50b946b6efb6-6845465f9b-plmjc"": 0.18}""']"
1780883396.4838543,node-2,11.6,"{worker-dd81ee53ae84624a-58d4d45896-fhn4h"": 0.15","[' ""worker-d27353c8ad7c924a-6c55b56bcb-vlrgh"": 0.22', ' ""kube-proxy-b6c5q"": 10.89', ' ""worker-a6bbb3b6d85b46b1-6cc45cb-fpxxf"": 0.23}""']"
1780883397.0113668,node-1,30.5,"{worker-9417b97516aa524c-7c84878557-6gwtx"": 0.23","[' ""worker-b81ed828cb5e7192-86867c54f4-zsc64"": 0.17', ' ""kube-scheduler-node-1"": 2.31}""']"
1780883397.3064742,node-0,1.2,{},
1780883397.6027257,node-2,11.5,"{worker-17c37a0fdd5d1932-6675b8d84b-88vjq"": 0.19","[' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-8xzc9"": 0.28', ' ""worker-fe016d40663e76e9-7b4d688bfc-dxhdt"": 0.16', ' ""nginx-proxy-node-2"": 0.31}""']"
1780883398.1291282,node-1,31.7,"{worker-fcc7dff74ceb0deb-69d7dd97f5-5q295"": 0.19","[' ""worker-6e42a4e8ea1df408-55f6fdb57d-rvcpj"": 0.18', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-vxgwr"": 9951.36}""']"
1780883398.4030266,node-0,1.4,"{worker-f274d71de386ccc7-dddf69987-ss6zb"": 0.2","[' ""worker-458c67821d1d6a60-76857c9f6d-cmjq9"": 0.23', ' ""worker-80ba614b065a6836-677f97d675-qbnqs"": 0.27', ' ""worker-846a33ce84d2b4bf-7f5d6fdb9-x46qv"": 0.24}""']"
1780883398.730151,node-2,10.0,"{worker-ca4fde7aa358b20b-c957cd74-ql9j6"": 0.13","[' ""worker-3efeb602c2eb29e2-58bb4d67d5-k5ld6"": 0.11', ' ""worker-85effaac4d59e8d2-cc899dd76-5vmvr"": 0.16', ' ""kubernetes-metrics-scraper-55bc8b9b54-8cw4m"": 0.05', ' ""worker-c864b7cf40f389cb-59db9bc86b-gjgkr"": 0.21', ' ""worker-7fa05b607ae861b8-d895d5b57-f8nkf"": 3403.79}""']"
1780883399.2415605,node-1,32.9,"{worker-734272c01926d196-7d9fbc6b44-bjhvx"": 0.11","[' ""worker-c8c43e1a911f29e5-5679c9b4f6-z5pfx"": 0.16', ' ""worker-45adb7409f430f55-6f69bc8589-kb5zz"": 0.17', ' ""worker-1c5682a8e57d04d0-6dc84947b7-pkqfz"": 0.18', ' ""worker-5466ca598a6b68be-66c488cc97-9dnjl"": 0.19', ' ""worker-8fccbc5264ff823b-74b9d96999-wbc4x"": 0.16', ' ""kube-controller-manager-node-1"": 1.79', ' ""dns-autoscaler-6d5984c657-mj6gx"": 0.46}""']"
1780883399.5113935,node-0,1.2,"{worker-a69fc53dccda5042-9d5b7595-s8xcv"": 0.3","[' ""worker-4f5eafc2b3d6ead5-7c55bcff4-z2ssx"": 0.17}""']"
1780883399.8624675,node-2,11.9,"{worker-c79aae5f316a650e-55877fb9bb-f9fcg"": 0.11","[' ""node-metrics-collector-cdr6m"": 17.55', ' ""kubernetes-dashboard-798b84547b-lrk5c"": 0.35}""']"
1780883400.3465223,node-1,31.2,"{worker-1661c8faccd5c7ce-7589798597-fr7pz"": 0.17","[' ""metrics-server-574d47cd58-l2bqk"": 2.39}""']"
1780883400.6104445,node-0,3.5,"{worker-8d5a5cbc5dcaf950-6866795b6d-76tqq"": 0.21","[' ""worker-4fd9ef036fda3832-6fd97df446-98hlp"": 0.11', ' ""speaker-vjdcs"": 18.26', ' ""worker-85479ef37b5dc75d-5d47776584-zgvs9"": 0.27}""']"
1780883400.9850528,node-2,10.9,"{worker-a594f92f84072b4c-dd45c9fb6-5hpsg"": 0.16","[' ""worker-8edcb2c8634528c6-89cc94978-xjmdq"": 0.13}""']"
1780883401.459087,node-1,29.9,"{worker-d929e795459178fd-77ff7f957b-8xfkc"": 0.12","[' ""worker-e6c7bb410627e9eb-799496bdb6-xq8tf"": 0.11', ' ""worker-641f0f86d3d9f681-66b7fdf968-5wchx"": 0.18', ' ""worker-f0fa62feeb880620-78b4b596b7-hvs9v"": 0.12}""']"
1780883401.7162766,node-0,1.4,"{worker-a0ed6d33dc4622e0-55df6974fd-vl8fq"": 0.15","[' ""worker-b5cd624f4d49f3dc-65dd77df9-xphlc"": 0.19', ' ""worker-7d37cefc5c5fd0c8-696f87d5c4-669f7"": 0.3', ' ""worker-bc378b6d0bed3329-b78f76d9f-drtmg"": 0.16', ' ""worker-41b8611922a7e03f-7d6b8f85cd-qsv5c"": 0.21', ' ""worker-68d84244f6a3c212-5997858946-f8jqd"": 0.2', ' ""worker-73e9cf25a1a3b312-bc6ff6db-g69np"": 0.16', ' ""worker-a03d8277f9ec95f7-68df5b787d-pr9zq"": 0.1}""']"
1780883402.1271424,node-2,11.7,"{worker-8a9817064c66ff2f-5df5cb694c-n6g9w"": 0.12","[' ""worker-57d15fc6e7154e6c-687bdf5545-gsfbf"": 0.11', ' ""worker-220343d206dfebda-7f46c47c86-q25zf"": 0.22', ' ""worker-71fab9125e9dc96c-67bf76659c-cppt8"": 0.12', ' ""worker-06da275043bac552-589989fc9b-24hdz"": 0.15', ' ""calico-node-s4tnl"": 30.44}""']"
1780883402.5822816,node-1,31.4,"{worker-4f931629ab2497de-8566466658-7h6b7"": 0.18","[' ""worker-2709aa426c73ec15-65565778f7-srkrh"": 0.22}""']"
1780883402.8252172,node-0,1.2,"{worker-a55aa23d7c2a7c80-8c49d7cdc-z7c2c"": 0.18","[' ""worker-1de6db5cc9a0296e-6c8cd855c9-4kfl6"": 0.27', ' ""worker-3e325e5d1375e6a6-59db866cd-748h8"": 0.2', ' ""worker-530c944fe7e078ff-69fcfd9f8d-684rz"": 0.24', ' ""worker-64f056310269572d-fd9fd6c7d-ql5tk"": 0.12', ' ""worker-bc7554e7f013bbc9-6dbbc9967b-kjx4q"": 0.12}""']"
1780883403.2517037,node-2,12.1,"{worker-0aab83a24e916a30-5cb78bcb7-f9567"": 0.16","[' ""worker-ea65064e04faf35c-5d4c6cc684-w94gj"": 0.22', ' ""worker-975dcb62013d897e-d447f7885-fnsz7"": 0.16}""']"
1780883403.70558,node-1,31.5,"{worker-93c57176225d0e98-685689d4fd-bc4vt"": 0.12","[' ""worker-7b2c43a2bc30f6bb-57fb7969b-ztc26"": 0.18}""']"
1780883403.932561,node-0,1.7,"{worker-fc4cdb6f79037e08-69c699f559-kbw99"": 0.23","[' ""worker-8d13ca6c1e7b4541-b678976d-zhjp6"": 0.15}""']"
1780883404.3772995,node-2,11.4,"{worker-8ef86af9762af347-85fcb65d49-d66qt"": 0.22","[' ""calico-kube-controllers-5b566ffb7d-vrzpb"": 3.42}""']"
1780883404.8151715,node-1,31.1,"{worker-3029b453646555d8-59fb8fd9b7-7fbcd"": 0.18","[' ""worker-38c3814fedc3e476-5cb8d776b5-47nwg"": 0.12', ' ""worker-51dbc1cbb708f14d-84c474f885-cqqt9"": 0.18', ' ""worker-96149d3ed4f00afb-55dc9bd5c4-7cqdp"": 0.19}""']"
1780883405.0377629,node-0,2.1,"{worker-1573b95c039e51cc-594674c4db-tdtx8"": 0.18}""",
1780883405.5022295,node-2,13.4,"{worker-cebc121403bf0d9d-784d86657f-tmv82"": 0.19","[' ""worker-046b5f12d0ed300f-7ddd689876-t5bb7"": 0.15}""']"
1780883405.9258873,node-1,31.5,"{worker-db6be4a997f386b3-69b87b57d5-gkw4v"": 0.12","[' ""speaker-prrbb"": 14.84', ' ""calico-node-jj954"": 23.29', ' ""kube-apiserver-node-1"": 43.67}""']"
1780883406.1387901,node-0,3.4,"{worker-cd1309cf6db9f944-7665fcc7-ttvdn"": 0.25","[' ""worker-f7bfe5bc8d2a37a5-74f4b98dcc-r6xw6"": 0.18}""']"
1780883406.6143906,node-2,9.4,"{worker-18ed3ca44bd1f7d4-b88dc849f-6jpdw"": 0.22","[' ""worker-efa202d17ba66651-5f577b59-5b79w"": 0.11', ' ""worker-67b406bcce86bae0-7cd7cc4f46-88w2w"": 0.18', ' ""worker-70b9cea7ca266637-86dbc88484-d8ds5"": 0.12}""']"
1780883407.0278828,node-1,31.3,"{worker-4b22cc3e1988174e-5799474695-49qlh"": 0.13","[' ""kube-proxy-qtfbh"": 11.22}""']"
1780883407.2446368,node-0,1.4,"{worker-a25e2d58c503c1a3-8489876885-7mqll"": 0.19","[' ""worker-37a025445321ed43-86487c5b9-2d9ws"": 0.17', ' ""coredns-69db55dd76-gdhxf"": 1.49', ' ""kube-scheduler-node-0"": 3.8}""']"
1780883407.7454143,node-2,12.2,"{worker-5fb02cfeb979fec1-d4f7fb5f7-2spxv"": 0.21","[' ""worker-b1034a4b389601e0-88f7b7d65-8ddp6"": 0.16', ' ""worker-21e3d223c039daac-7f9588ffb-gj28h"": 0.22', ' ""orchestrator-7f4cb45c45-km2mv"": 0.14}""']"
1780883408.1367798,node-1,31.4,"{worker-a83894b2184e57e7-5b44ff56cf-v4b8d"": 0.19","[' ""worker-7e425fa87bc12971-7665dbfbf6-2pgqc"": 0.23', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-5s6kw"": 0.12', ' ""worker-4dd59aea96ab30b4-9679dbcd-xwqfk"": 0.19}""']"
1780883408.3539891,node-0,1.6,"{worker-b5450811f2226912-5564848d78-hw5sj"": 0.31","[' ""worker-80ba614b065a6836-677f97d675-qbnqs"": 0.11', ' ""kube-proxy-6lqh5"": 13.74}""']"
1780883408.868915,node-2,10.7,"{speaker-rmlxt"": 15.74","[' ""worker-bb0034ea3bcbe045-6f5cfcf54f-jrflp"": 0.19', ' ""worker-3efeb602c2eb29e2-58bb4d67d5-k5ld6"": 0.19', ' ""worker-1c4353c2703fb166-59f475f669-bvbwq"": 0.17', ' ""worker-60bb8c2ce1c44989-65758dd9f-7kmf5"": 0.24', ' ""worker-341a2b2b3affc84b-77959f67bd-2ntfn"": 0.26', ' ""worker-34bebca9cd2c3d5c-7cf9bbc688-grlzg"": 0.16}""']"
1780883409.255694,node-1,31.2,"{worker-7aa2508882a841c9-6d87bcc758-k4gjc"": 0.24","[' ""worker-6e42a4e8ea1df408-55f6fdb57d-rvcpj"": 0.17', ' ""worker-1c5682a8e57d04d0-6dc84947b7-pkqfz"": 0.11}""']"
1780883409.4600637,node-0,1.2,"{calico-node-7jp96"": 46.8}""",
1780883409.9984324,node-2,11.2,"{worker-03e48744252ef722-5cb57fc6f4-rq6m8"": 0.16","[' ""worker-6139f1f15c382fa8-6c5fb68585-8mg9r"": 0.24', ' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-8xzc9"": 0.16', ' ""worker-a4a3c0390fad6c1a-64d5d8b78d-mwrc5"": 0.17}""']"
1780883410.3639274,node-1,31.8,"{worker-abee572c88a5173c-74bb4f5fdb-kgsvz"": 0.22","[' ""worker-97b9300c3b009d6e-647df596db-cck7l"": 0.23}""']"
1780883410.5685163,node-0,1.8,"{worker-a69fc53dccda5042-9d5b7595-s8xcv"": 0.15","[' ""worker-e92487a7ec042235-744d6dd459-8vpkv"": 0.19', ' ""worker-85479ef37b5dc75d-5d47776584-zgvs9"": 0.13', ' ""worker-bc11bd0a836eb393-64f6cc8857-jt4lk"": 0.23}""']"
1780883411.1252363,node-2,12.2,"{worker-93b7777259b0d610-5c5679c469-674d8"": 0.26","[' ""worker-a6bbb3b6d85b46b1-6cc45cb-fpxxf"": 0.14}""']"
1780883411.4779425,node-1,31.0,"{worker-9417b97516aa524c-7c84878557-6gwtx"": 0.15","[' ""worker-bbc455780b7161c4-75d6c89bcd-4df5q"": 0.17', ' ""worker-dfcd50e431bff00c-5cd7dc85db-sxwlf"": 0.25', ' ""dns-autoscaler-6d5984c657-mj6gx"": 0.32}""']"
1780883411.6759152,node-0,2.1,"{worker-165156b067e9299a-dc4788778-rqqnw"": 0.24","[' ""worker-f274d71de386ccc7-dddf69987-ss6zb"": 0.13', ' ""worker-458c67821d1d6a60-76857c9f6d-cmjq9"": 0.22', ' ""worker-41b8611922a7e03f-7d6b8f85cd-qsv5c"": 0.1', ' ""worker-5a214e8e45500489-7f84bf6c74-v2pkh"": 0.22', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-z2ssx"": 0.16', ' ""node-metrics-collector-jhfls"": 21.23', ' ""kube-apiserver-node-0"": 63.84}""']"
1780883412.2462318,node-2,10.9,"{worker-a594f92f84072b4c-dd45c9fb6-5hpsg"": 0.15","[' ""worker-17c37a0fdd5d1932-6675b8d84b-88vjq"": 0.19', ' ""worker-fe016d40663e76e9-7b4d688bfc-dxhdt"": 0.17', ' ""worker-d27353c8ad7c924a-6c55b56bcb-vlrgh"": 0.21', ' ""kubernetes-metrics-scraper-55bc8b9b54-8cw4m"": 0.14', ' ""nginx-proxy-node-2"": 0.18}""']"
1780883412.5856118,node-1,31.6,"{worker-d929e795459178fd-77ff7f957b-8xfkc"": 0.17","[' ""worker-e6c7bb410627e9eb-799496bdb6-xq8tf"": 0.13', ' ""worker-7958f89676bf3653-556c9b59c6-6rmws"": 0.2', ' ""worker-f0fa62feeb880620-78b4b596b7-hvs9v"": 0.13', ' ""kube-scheduler-node-1"": 2.52', ' ""node-metrics-collector-ss6fm"": 19.51}""']"
1780883412.7778158,node-0,0.7,"{worker-1de6db5cc9a0296e-6c8cd855c9-4kfl6"": 0.15","[' ""worker-c6899d1b80112b58-64d4b5b8fc-22nh2"": 0.25', ' ""speaker-vjdcs"": 17.26}""']"
1780883413.367604,node-2,11.1,"{worker-62ed48c098820db0-79b79575d9-zf6ll"": 0.23","[' ""worker-8edcb2c8634528c6-89cc94978-xjmdq"": 0.19', ' ""worker-ca4fde7aa358b20b-c957cd74-ql9j6"": 0.16', ' ""controller-666f99f6ff-w5bm4"": 1.19}""']"
1780883413.6962855,node-1,29.9,"{worker-d73164944f1fe92f-6c8cfb5cbc-tbw97"": 0.23","[' ""worker-1661c8faccd5c7ce-7589798597-fr7pz"": 0.18', ' ""worker-4f931629ab2497de-8566466658-7h6b7"": 0.12}""']"
1780883413.8927665,node-0,2.0,"{worker-64f056310269572d-fd9fd6c7d-ql5tk"": 0.19","[' ""worker-682c50b946b6efb6-6845465f9b-plmjc"": 0.23', ' ""worker-a03d8277f9ec95f7-68df5b787d-pr9zq"": 0.12', ' ""kube-controller-manager-node-0"": 16.09}""']"
1780883414.4932904,node-2,12.6,"{worker-dd81ee53ae84624a-58d4d45896-fhn4h"": 0.21","[' ""worker-a9644719e5d173a2-f4d6c7549-w8w9z"": 0.27', ' ""kube-proxy-b6c5q"": 13.07', ' ""worker-71fab9125e9dc96c-67bf76659c-cppt8"": 0.12', ' ""node-metrics-collector-cdr6m"": 16.39}""']"
1780883414.828585,node-1,32.2,"{worker-734272c01926d196-7d9fbc6b44-bjhvx"": 0.24","[' ""worker-c8c43e1a911f29e5-5679c9b4f6-z5pfx"": 0.18', ' ""worker-fcc7dff74ceb0deb-69d7dd97f5-5q295"": 0.23', ' ""kube-controller-manager-node-1"": 1.27}""']"
1780883414.9945538,node-0,1.9,"{worker-b5cd624f4d49f3dc-65dd77df9-xphlc"": 0.19","[' ""worker-1573b95c039e51cc-594674c4db-tdtx8"": 0.22', ' ""worker-7d37cefc5c5fd0c8-696f87d5c4-669f7"": 0.13', ' ""worker-68d84244f6a3c212-5997858946-f8jqd"": 0.16}""']"
1780883415.615154,node-2,11.9,"{worker-220343d206dfebda-7f46c47c86-q25zf"": 0.14","[' ""worker-06da275043bac552-589989fc9b-24hdz"": 0.22}""']"
1780883415.9411397,node-1,31.6,"{worker-938e7f49544b3293-856699576f-577t9"": 0.26","[' ""worker-93c57176225d0e98-685689d4fd-bc4vt"": 0.18', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-vxgwr"": 15465.66', ' ""worker-2709aa426c73ec15-65565778f7-srkrh"": 0.12', ' ""worker-641f0f86d3d9f681-66b7fdf968-5wchx"": 0.18}""']"
1780883416.103289,node-0,4.5,"{worker-fc4cdb6f79037e08-69c699f559-kbw99"": 0.13","[' ""worker-bc378b6d0bed3329-b78f76d9f-drtmg"": 0.17', ' ""worker-3e325e5d1375e6a6-59db866cd-748h8"": 0.2', ' ""worker-d399b29c39aafde6-77cc755dcb-fbt47"": 0.22}""']"
1780883416.737963,node-2,11.1,"{worker-ea65064e04faf35c-5d4c6cc684-w94gj"": 0.1","[' ""worker-c79aae5f316a650e-55877fb9bb-f9fcg"": 0.24', ' ""worker-046b5f12d0ed300f-7ddd689876-t5bb7"": 0.17', ' ""kubernetes-dashboard-798b84547b-lrk5c"": 0.71}""']"
1780883417.0531247,node-1,31.5,"{worker-b81ed828cb5e7192-86867c54f4-zsc64"": 0.22","[' ""worker-38c3814fedc3e476-5cb8d776b5-47nwg"": 0.12', ' ""worker-45adb7409f430f55-6f69bc8589-kb5zz"": 0.21', ' ""worker-7b2c43a2bc30f6bb-57fb7969b-ztc26"": 0.19', ' ""worker-5466ca598a6b68be-66c488cc97-9dnjl"": 0.24', ' ""worker-8fccbc5264ff823b-74b9d96999-wbc4x"": 0.19', ' ""speaker-prrbb"": 13.47', ' ""metrics-server-574d47cd58-l2bqk"": 6.24}""']"
1780883417.202899,node-0,1.2,"{worker-a25e2d58c503c1a3-8489876885-7mqll"": 0.11","[' ""worker-846a33ce84d2b4bf-7f5d6fdb9-x46qv"": 0.22}""']"
1780883417.8631063,node-2,10.9,"{worker-b1034a4b389601e0-88f7b7d65-8ddp6"": 0.16","[' ""worker-70b9cea7ca266637-86dbc88484-d8ds5"": 0.13', ' ""worker-85effaac4d59e8d2-cc899dd76-5vmvr"": 0.21', ' ""worker-7fa05b607ae861b8-d895d5b57-f8nkf"": 5494.59', ' ""calico-kube-controllers-5b566ffb7d-vrzpb"": 3.52}""']"
1780883418.167941,node-1,30.1,"{worker-51dbc1cbb708f14d-84c474f885-cqqt9"": 0.17","[' ""calico-node-jj954"": 40.08}""']"
1780883418.3098722,node-0,1.7,"{worker-4fd9ef036fda3832-6fd97df446-98hlp"": 0.26","[' ""worker-cd1309cf6db9f944-7665fcc7-ttvdn"": 0.11}""']"
1780883418.989478,node-2,10.9,"{worker-8a9817064c66ff2f-5df5cb694c-n6g9w"": 0.23","[' ""worker-57d15fc6e7154e6c-687bdf5545-gsfbf"": 0.24', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-jrflp"": 0.19', ' ""worker-c864b7cf40f389cb-59db9bc86b-gjgkr"": 0.27}""']"
1780883419.2815733,node-1,32.9,"{worker-c2ea3952c7a77d53-7cd9c7b5ff-5s6kw"": 0.12","[' ""worker-96149d3ed4f00afb-55dc9bd5c4-7cqdp"": 0.11}""']"
1780883419.4174292,node-0,1.2,"{worker-8d5a5cbc5dcaf950-6866795b6d-76tqq"": 0.26","[' ""kube-proxy-6lqh5"": 11.21', ' ""worker-530c944fe7e078ff-69fcfd9f8d-684rz"": 0.19', ' ""calico-node-7jp96"": 25.65}""']"
1780883420.1155043,node-2,11.8,"{worker-21e3d223c039daac-7f9588ffb-gj28h"": 0.11}""",
1780883420.3982654,node-1,32.0,{},
1780883420.5281856,node-0,1.0,"{worker-a69fc53dccda5042-9d5b7595-s8xcv"": 0.12","[' ""worker-73e9cf25a1a3b312-bc6ff6db-g69np"": 0.22', ' ""worker-bc7554e7f013bbc9-6dbbc9967b-kjx4q"": 0.2}""']"
1780883421.2409852,node-2,11.0,"{worker-efa202d17ba66651-5f577b59-5b79w"": 0.16","[' ""worker-cebc121403bf0d9d-784d86657f-tmv82"": 0.22', ' ""worker-0aab83a24e916a30-5cb78bcb7-f9567"": 0.2', ' ""worker-5fb02cfeb979fec1-d4f7fb5f7-2spxv"": 0.1', ' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-8xzc9"": 0.11', ' ""worker-34bebca9cd2c3d5c-7cf9bbc688-grlzg"": 0.1}""']"
1780883421.5468671,node-1,35.5,"{worker-3029b453646555d8-59fb8fd9b7-7fbcd"": 0.17","[' ""worker-a83894b2184e57e7-5b44ff56cf-v4b8d"": 0.13', ' ""worker-6e42a4e8ea1df408-55f6fdb57d-rvcpj"": 0.11', ' ""worker-4b22cc3e1988174e-5799474695-49qlh"": 0.18', ' ""kube-apiserver-node-1"": 36.13}""']"
